sku_id,period,qty_total,category_id
4723910471,2025-03-17,1.8616601987662333,672241
4723910471,2025-03-24,1.3787059425075203,672241
4723910471,2025-03-31,0.8953509144268859,672241
4723910471,2025-04-07,0.4115768087338706,672241
4723910471,2025-04-14,1.4273690965004004,672241
4723910471,2025-04-21,0.44273535907879247,672241
4723910471,2025-04-28,1.957665246935998,672241
4723910471,2025-05-05,0.4721931483752324,672241
4723910471,2025-05-12,2.4862886642532382,672241
4723910471,2025-05-19,0.49995939651209964,672241
4723910471,2025-05-26,2.0132071702418415,672241
4723910471,2025-06-02,2.026019760753633,672241
4723910471,2025-06-09,3.0384078148319027,672241
4723910471,2025-06-16,1.5504052519814728,672241
4723938440,2025-03-10,-0.10859242829747329,672241
4723938440,2025-03-17,-0.11103533769683005,672241
4723938440,2025-03-24,1.3879553170122527,672241
4723938440,2025-03-31,-0.10911035853637852,672241
4723938440,2025-04-07,1.893663581868888,672241
4723938440,2025-04-14,-1.6080912838792203,672241
4723938440,2025-04-21,-1.1090326037844915,672241
4723938440,2025-04-28,-1.6102060191775125,672241
4723938440,2025-05-05,0.8897971844524067,672241
4723938440,2025-05-12,-1.6113538362271191,672241
4723938440,2025-05-19,-0.10989768087506047,672241
4723938440,2025-05-26,-0.11088765897952935,672241
4723938440,2025-06-02,0.8882597368217948,672241
4723938440,2025-06-09,7.386640513795191,672241
4723938440,2025-06-16,0.38619445646586115,672241
4724133655,2025-03-10,-0.5111724780221462,672241
4724133655,2025-03-17,0.9887949896307732,672241
4724133655,2025-03-24,-0.01109070928815692,672241
4724133655,2025-03-31,0.48878347022059065,672241
4724133655,2025-04-07,-0.511099061990635,672241
4724133655,2025-04-14,2.9892540273314845,672241
4724133655,2025-04-21,-0.011116056287711729,672241
4724133655,2025-04-28,-0.010992955805601778,672241
4724133655,2025-05-05,-0.511013266312719,672241
4724133655,2025-05-12,0.48891998513170454,672241
4724133655,2025-05-19,-0.5109535641558633,672241
4724133655,2025-05-26,-0.5109686303861449,672241
4724133655,2025-06-02,-0.5109241895853389,672241
4724133655,2025-06-09,-0.5108837114257581,672241
4724133655,2025-06-16,-0.5108569536989596,672241
4727839041,2025-03-10,0.03094776362881966,672241
4727839041,2025-03-17,0.03094801398858301,672241
4727839041,2025-03-24,0.03094806535300474,672241
4727839041,2025-03-31,0.030947952999175358,672241
4727839041,2025-04-07,0.030947704236906553,672241
4727839041,2025-04-14,0.030947343336129696,672241
4727839041,2025-04-21,0.03094688682309177,672241
4727839041,2025-04-28,0.0309463535496003,672241
4727839041,2025-05-05,0.03094575560798813,672241
4727839041,2025-05-12,0.03094510537601143,672241
4727839041,2025-05-19,0.030944415152569977,672241
4727839041,2025-05-26,0.030943687461077753,672241
4727839041,2025-06-02,0.030942931710827067,672241
4727839041,2025-06-09,0.030942153633431474,672241
4727839041,2025-06-16,0.030941357100287458,672241
4844412140,2025-03-10,0.031025522454554574,672241
4844412140,2025-03-17,0.031016952515972016,672241
4844412140,2025-03-24,0.03100837862162837,672241
4844412140,2025-03-31,0.03099994564760454,672241
4844412140,2025-04-07,0.03099176261120751,672241
4844412140,2025-04-14,0.030983895703585434,672241
4844412140,2025-04-21,0.0309763990062643,672241
4844412140,2025-04-28,0.030969287803145604,672241
4844412140,2025-05-05,0.030962586500833684,672241
4844412140,2025-05-12,0.030956298710457283,672241
4844412140,2025-05-19,0.030950405796541205,672241
4844412140,2025-05-26,0.030944903861486864,672241
4844412140,2025-06-02,0.030939775310377664,672241
4844412140,2025-06-09,0.030935003580894904,672241
4844412140,2025-06-16,0.030930565358803064,672241
4861004995,2025-03-10,0.0,672241
4861004995,2025-03-17,0.0,672241
4861004995,2025-03-24,0.0,672241
4861004995,2025-03-31,0.0,672241
4861004995,2025-04-07,0.0,672241
4861004995,2025-04-14,0.0,672241
4861004995,2025-04-21,0.0,672241
4861004995,2025-04-28,0.0,672241
4861004995,2025-05-05,0.0,672241
4861004995,2025-05-12,0.0,672241
4861004995,2025-05-19,0.0,672241
4861004995,2025-05-26,0.0,672241
4861004995,2025-06-02,0.0,672241
4861004995,2025-06-09,0.0,672241
4861004995,2025-06-16,0.0,672241
4867304145,2025-03-10,0.0,672241
4867304145,2025-03-17,0.0,672241
4867304145,2025-03-24,0.0,672241
4867304145,2025-03-31,0.0,672241
4867304145,2025-04-07,0.0,672241
4867304145,2025-04-14,0.0,672241
4867304145,2025-04-21,0.0,672241
4867304145,2025-04-28,0.0,672241
4867304145,2025-05-05,0.0,672241
4867304145,2025-05-12,0.0,672241
4867304145,2025-05-19,0.0,672241
4867304145,2025-05-26,0.0,672241
4867304145,2025-06-02,0.0,672241
4867304145,2025-06-09,0.0,672241
4867304145,2025-06-16,0.0,672241
5982960035,2025-03-10,-1.0224598885992582,672241
5982960035,2025-03-17,0.4737710286640723,672241
5982960035,2025-03-24,-0.028061321300090425,672241
5982960035,2025-03-31,-1.5311154478507127,672241
5982960035,2025-04-07,-0.03414901424008299,672241
5982960035,2025-04-14,-1.0368730088942018,672241
5982960035,2025-04-21,-1.5392655515469684,672241
5982960035,2025-04-28,-1.041701532199243,672241
5982960035,2025-05-05,1.954946446855095,672241
5982960035,2025-05-12,0.45253152176102607,672241
5982960035,2025-05-19,-1.550173278570357,672241
5982960035,2025-05-26,-0.05196250638653477,672241
5982960035,2025-06-02,-1.5543629334641935,672241
5982960035,2025-06-09,-1.0573831130151907,672241
5982960035,2025-06-16,-0.5604260993322319,672241
5996489657,2025-03-10,-0.014558989614440517,672241
5996489657,2025-03-17,0.4848579311330716,672241
5996489657,2025-03-24,-0.01467422703242971,672241
5996489657,2025-03-31,-0.014727407227766737,672241
5996489657,2025-04-07,-0.014779376558163373,672241
5996489657,2025-04-14,-0.014830139825677935,672241
5996489657,2025-04-21,-0.014879693629117275,672241
5996489657,2025-04-28,-0.01492805863312815,672241
5996489657,2025-05-05,-0.014975225378270193,672241
5996489657,2025-05-12,-0.015021176220365324,672241
5996489657,2025-05-19,-0.015065934950249632,672241
5996489657,2025-05-26,-0.01508927460488931,672241
5996489657,2025-06-02,-0.015131481450960743,672241
5996489657,2025-06-09,-0.015172315963906523,672241
5996489657,2025-06-16,-0.015211791312047312,672241
5996490387,2025-03-10,-0.10773027446105465,672241
5996490387,2025-03-17,0.39217979975305084,672241
5996490387,2025-03-24,-0.10777097134690655,672241
5996490387,2025-03-31,0.39227767677657105,672241
5996490387,2025-04-07,0.39211789029167055,672241
5996490387,2025-04-14,-0.10783270936556175,672241
5996490387,2025-04-21,-0.10785119760695572,672241
5996490387,2025-04-28,-0.10787168515666004,672241
5996490387,2025-05-05,-0.10789226987364245,672241
5996490387,2025-05-12,-0.1079134116944879,672241
5996490387,2025-05-19,0.8922051281314989,672241
5996490387,2025-05-26,-0.10792539347305569,672241
5996490387,2025-06-02,-0.1079451000502965,672241
5996490387,2025-06-09,-0.10796519924136483,672241
5996490387,2025-06-16,0.39194488357048807,672241
5996537271,2025-03-10,-0.13835115089020505,672241
5996537271,2025-03-17,-0.13834059023463133,672241
5996537271,2025-03-24,-0.13831969887543677,672241
5996537271,2025-03-31,-0.13829014123106464,672241
5996537271,2025-04-07,0.36162264398555893,672241
5996537271,2025-04-14,0.3620936332457414,672241
5996537271,2025-04-21,-0.138176886430609,672241
5996537271,2025-04-28,-0.13819551688828943,672241
5996537271,2025-05-05,-0.13823234827089126,672241
5996537271,2025-05-12,-0.13829205229976865,672241
5996537271,2025-05-19,-0.13836067563954216,672241
5996537271,2025-05-26,0.361930400741231,672241
5996537271,2025-06-02,-0.13845813659325024,672241
5996537271,2025-06-09,-0.13859480051353712,672241
5996537271,2025-06-16,-0.1387212183848015,672241
5996540711,2025-03-10,1.2455507886849635,672241
5996540711,2025-03-17,1.7456234885259094,672241
5996540711,2025-03-24,0.24561943420132604,672241
5996540711,2025-03-31,-0.25436880556851016,672241
5996540711,2025-04-07,1.245737281181834,672241
5996540711,2025-04-14,0.7458319594578243,672241
5996540711,2025-04-21,0.7457950781376064,672241
5996540711,2025-04-28,0.245871553355549,672241
5996540711,2025-05-05,1.2458841263333575,672241
5996540711,2025-05-12,-0.25415965779049554,672241
5996540711,2025-05-19,-0.25417213582569276,672241
5996540711,2025-05-26,0.24584922077525584,672241
5996540711,2025-06-02,0.7458245899202628,672241
5996540711,2025-06-09,2.2454785216235393,672241
5996540711,2025-06-16,0.7454835813960644,672241
5996552646,2025-03-10,3.9952915173780785,672241
5996552646,2025-03-17,0.9957435779599578,672241
5996552646,2025-03-24,0.4957445669540328,672241
5996552646,2025-03-31,0.4956611331012417,672241
5996552646,2025-04-07,2.4952147960982574,672241
5996552646,2025-04-14,0.49550487069147064,672241
5996552646,2025-04-21,0.4954358736930906,672241
5996552646,2025-04-28,0.4953679370913546,672241
5996552646,2025-05-05,0.495307306930864,672241
5996552646,2025-05-12,0.99534406744341,672241
5996552646,2025-05-19,0.4951997967447441,672241
5996552646,2025-05-26,0.49512121768394457,672241
5996552646,2025-06-02,0.49507499903706664,672241
5996552646,2025-06-09,6.995045828559704,672241
5996552646,2025-06-16,0.9949969884353645,672241
5996815882,2025-03-10,-0.0005427397970548531,672241
5996815882,2025-03-17,-0.0005354469989231753,672241
5996815882,2025-03-24,-0.0005206870336133124,672241
5996815882,2025-03-31,0.4995180075684624,672241
5996815882,2025-04-07,0.4995128736907611,672241
5996815882,2025-04-14,0.4994952488789891,672241
5996815882,2025-04-21,-0.0005487074338257764,672241
5996815882,2025-04-28,-0.0005524280956548389,672241
5996815882,2025-05-05,-0.0005484690084477939,672241
5996815882,2025-05-12,-0.0005389920420462296,672241
5996815882,2025-05-19,-0.0005264926491987815,672241
5996815882,2025-05-26,-0.000509940994605107,672241
5996815882,2025-06-02,0.9995040481114089,672241
5996815882,2025-06-09,-0.00048216282573756986,672241
5996815882,2025-06-16,-0.0004701087394118342,672241
5996820047,2025-03-10,-0.32774678840499694,672241
5996820047,2025-03-17,-0.32738866580568116,672241
5996820047,2025-03-24,-0.32703176118295213,672241
5996820047,2025-03-31,-0.326676835532706,672241
5996820047,2025-04-07,-0.3263251348357583,672241
5996820047,2025-04-14,2.6736533792760966,672241
5996820047,2025-04-21,0.17417601222992923,672241
5996820047,2025-04-28,-0.32557130705817144,672241
5996820047,2025-05-05,-0.3253889593470209,672241
5996820047,2025-05-12,-0.32521675586544524,672241
5996820047,2025-05-19,0.1750072313319097,672241
5996820047,2025-05-26,-0.32491739260823715,672241
5996820047,2025-06-02,0.17529350431610244,672241
5996820047,2025-06-09,0.17543808987200687,672241
5996820047,2025-06-16,-0.3244828965487992,672241
5996899120,2025-03-10,-0.10820385971218362,672241
5996899120,2025-03-17,-0.1082112002680904,672241
5996899120,2025-03-24,-0.10821854892039923,672241
5996899120,2025-03-31,-0.10822548873304683,672241
5996899120,2025-04-07,-0.10823209919766007,672241
5996899120,2025-04-14,-0.10823839397404257,672241
5996899120,2025-04-21,0.3917792720278335,672241
5996899120,2025-04-28,-0.10824229418221817,672241
5996899120,2025-05-05,-0.10824338221789163,672241
5996899120,2025-05-12,-0.10824422075828141,672241
5996899120,2025-05-19,-0.10824482956898891,672241
5996899120,2025-05-26,-0.10825014273095895,672241
5996899120,2025-06-02,-0.10825128250431462,672241
5996899120,2025-06-09,-0.10825320219256468,672241
5996899120,2025-06-16,-0.1082559335935293,672241
5996932035,2025-03-10,6.66367252595973e-05,672241
5996932035,2025-03-17,5.979661994092583e-05,672241
5996932035,2025-03-24,5.3044440054609426e-05,672241
5996932035,2025-03-31,4.89644359406953e-05,672241
5996932035,2025-04-07,4.7573894543434525e-05,672241
5996932035,2025-04-14,4.628211808635485e-05,672241
5996932035,2025-04-21,4.250217170623932e-05,672241
5996932035,2025-04-28,3.8848138650036945e-05,672241
5996932035,2025-05-05,3.533382621049436e-05,672241
5996932035,2025-05-12,3.195806836518364e-05,672241
5996932035,2025-05-19,2.872690483069623e-05,672241
5996932035,2025-05-26,2.0408836293110688e-05,672241
5996932035,2025-06-02,1.743088804845999e-05,672241
5996932035,2025-06-09,1.4556890641316544e-05,672241
5996932035,2025-06-16,1.1794125218528989e-05,672241
5996937634,2025-03-10,0.23409188584489155,672241
5996937634,2025-03-17,0.2341516716991103,672241
5996937634,2025-03-24,5.7327310796642985,672241
5996937634,2025-03-31,0.23380533601933193,672241
5996937634,2025-04-07,0.233693046306452,672241
5996937634,2025-04-14,0.23358557199055338,672241
5996937634,2025-04-21,0.7336201674115747,672241
5996937634,2025-04-28,0.23343590749801552,672241
5996937634,2025-05-05,0.23336643440523594,672241
5996937634,2025-05-12,0.23330167004067934,672241
5996937634,2025-05-19,0.23324321305969978,672241
5996937634,2025-05-26,0.23314553780813982,672241
5996937634,2025-06-02,0.2330879882183101,672241
5996937634,2025-06-09,0.23303061223486193,672241
5996937634,2025-06-16,0.23297053754021252,672241
5996941129,2025-03-10,0.25262337880891084,672241
5996941129,2025-03-17,-0.2475862471256876,672241
5996941129,2025-03-24,-0.24751403254972526,672241
5996941129,2025-03-31,-0.24746467021099225,672241
5996941129,2025-04-07,-0.24743425868292301,672241
5996941129,2025-04-14,-0.2474189328056925,672241
5996941129,2025-04-21,-0.2474251675998177,672241
5996941129,2025-04-28,0.2528743361614735,672241
5996941129,2025-05-05,-0.2473866173291154,672241
5996941129,2025-05-12,0.2529689177167009,672241
5996941129,2025-05-19,-0.2472305520385133,672241
5996941129,2025-05-26,0.2529937942585829,672241
5996941129,2025-06-02,0.25303912284766034,672241
5996941129,2025-06-09,0.25300973580545,672241
5996941129,2025-06-16,-0.2471723269408439,672241
7405700714,2025-03-10,-0.37108802831441856,672241
7405700714,2025-03-17,-0.3710998090435853,672241
7405700714,2025-03-24,-0.3711091093327502,672241
7405700714,2025-03-31,1.1287857562195973,672241
7405700714,2025-04-07,0.628869197406479,672241
7405700714,2025-04-14,0.12882918104339014,672241
7405700714,2025-04-21,0.12888215791378188,672241
7405700714,2025-04-28,0.12881070751350654,672241
7405700714,2025-05-05,-0.37116717233438445,672241
7405700714,2025-05-12,-0.3711779692242978,672241
7405700714,2025-05-19,-0.371188232881289,672241
7405700714,2025-05-26,-0.3712045777793074,672241
7405700714,2025-06-02,0.12874960289043602,672241
7405700714,2025-06-09,-0.3712255351814485,672241
7405700714,2025-06-16,5.628347453323995,672241
9629394497,2025-03-10,-0.000166464128745325,672241
9629394497,2025-03-17,2.9992247391860785,672241
9629394497,2025-03-24,-2.000997958330786,672241
9629394497,2025-03-31,1.4985673190173494,672241
9629394497,2025-04-07,-4.501384272906783,672241
9629394497,2025-04-14,-3.501712945845691,672241
9629394497,2025-04-21,-3.0023959453354307,672241
9629394497,2025-04-28,-3.5028975826373308,672241
9629394497,2025-05-05,-2.503248221498888,672241
9629394497,2025-05-12,-2.0034441882459957,672241
9629394497,2025-05-19,-3.5036147304355216,672241
9629394497,2025-05-26,-3.5041033303404863,672241
9629394497,2025-06-02,-3.504439200449684,672241
9629394497,2025-06-09,-4.004683160246337,672241
9629394497,2025-06-16,-3.50499003125943,672241
15766844963,2025-03-10,-0.7368099715395868,672241
15766844963,2025-03-17,0.2633264270741628,672241
15766844963,2025-03-24,0.2630724612237534,672241
15766844963,2025-03-31,3.263685073342772,672241
15766844963,2025-04-07,-1.236658655157482,672241
15766844963,2025-04-14,-0.23683197516967808,672241
15766844963,2025-04-21,-1.23647184663368,672241
15766844963,2025-04-28,-0.2367202623966242,672241
15766844963,2025-05-05,0.2630991673155191,672241
15766844963,2025-05-12,-1.2366096286897414,672241
15766844963,2025-05-19,-1.2368423206654446,672241
15766844963,2025-05-26,-0.7366471694498569,672241
15766844963,2025-06-02,-1.236867547911372,672241
15766844963,2025-06-09,-1.2369008753873159,672241
15766844963,2025-06-16,-1.2369086979443331,672241
20377431146,2025-03-10,0.016031041402771687,672241
20377431146,2025-03-17,0.015757967542668658,672241
20377431146,2025-03-24,0.519165324351908,672241
20377431146,2025-03-31,0.01632822141392974,672241
20377431146,2025-04-07,0.016148427558701467,672241
20377431146,2025-04-14,0.015989661059849322,672241
20377431146,2025-04-21,0.01585017622599337,672241
20377431146,2025-04-28,0.015749752820392593,672241
20377431146,2025-05-05,0.015665951803198963,672241
20377431146,2025-05-12,0.5118884783958092,672241
20377431146,2025-05-19,0.014382109877112303,672241
20377431146,2025-05-26,0.01434939236943962,672241
20377431146,2025-06-02,0.01423289362038628,672241
20377431146,2025-06-09,0.014117476863484607,672241
20377431146,2025-06-16,0.014001662669797632,672241
24738070995,2025-03-10,0.8717445743770849,672241
24738070995,2025-03-17,0.3719712066684412,672241
24738070995,2025-03-24,0.3719321008676954,672241
24738070995,2025-03-31,0.37189745381966616,672241
24738070995,2025-04-07,0.37185354133068543,672241
24738070995,2025-04-14,1.3711218207459392,672241
24738070995,2025-04-21,0.3716301596414605,672241
