sku_id,category_id,period,qty_total
4723910471,672241,2025-02-17,1.5110138810092204
4723910471,672241,2025-02-24,2.0426704486008385
4723910471,672241,2025-03-03,1.573807076291979
4723938440,672241,2024-11-25,5.010188778817184
4723938440,672241,2024-12-02,0.510029262711631
4723938440,672241,2024-12-09,1.009766761352259
4723938440,672241,2024-12-16,-0.9904048144438498
4723938440,672241,2024-12-23,12.009556707920845
4723938440,672241,2024-12-30,2.009427375407847
4723938440,672241,2025-01-06,0.00939574439593871
4723938440,672241,2025-01-13,3.009378730412654
4723938440,672241,2025-01-20,0.009388984329442351
4723938440,672241,2025-01-27,-0.49061384395892427
4723938440,672241,2025-02-03,2.009347744472477
4723938440,672241,2025-02-10,3.5093727956093566
4723938440,672241,2025-02-17,1.0093493222722563
4723938440,672241,2025-02-24,1.5093719755539294
4723938440,672241,2025-03-03,-0.9906055197758274
4724133655,672241,2024-11-25,2.750085063341231
4724133655,672241,2024-12-02,5.250065454907271
4724133655,672241,2024-12-09,-0.74999515538406
4724133655,672241,2024-12-16,-0.7500125230572001
4724133655,672241,2024-12-23,-0.25002061788135105
4724133655,672241,2024-12-30,-0.7500314161062603
4724133655,672241,2025-01-06,-0.7500367474407562
4724133655,672241,2025-01-13,-0.7500397246154342
4724133655,672241,2025-01-20,-0.7500416036514896
4724133655,672241,2025-01-27,-0.2500458672821311
4724133655,672241,2025-02-03,-0.7500430303569683
4724133655,672241,2025-02-10,0.24995628663917355
4724133655,672241,2025-02-17,1.2499442129918379
4724133655,672241,2025-02-24,-0.7500435841789979
4724133655,672241,2025-03-03,0.24995198493553505
4727839041,672241,2024-11-25,0.0
4727839041,672241,2024-12-02,0.0
4727839041,672241,2024-12-09,0.0
4727839041,672241,2024-12-16,0.0
4727839041,672241,2024-12-23,0.0
4727839041,672241,2024-12-30,0.0
4727839041,672241,2025-01-06,0.0
4727839041,672241,2025-01-13,0.0
4727839041,672241,2025-01-20,0.0
4727839041,672241,2025-01-27,0.0
4727839041,672241,2025-02-03,0.0
4727839041,672241,2025-02-10,0.0
4727839041,672241,2025-02-17,0.0
4727839041,672241,2025-02-24,0.0
4727839041,672241,2025-03-03,0.0
4844412140,672241,2024-11-25,0.0
4844412140,672241,2024-12-02,0.0
4844412140,672241,2024-12-09,0.0
4844412140,672241,2024-12-16,0.0
4844412140,672241,2024-12-23,0.0
4844412140,672241,2024-12-30,0.0
4844412140,672241,2025-01-06,0.0
4844412140,672241,2025-01-13,0.0
4844412140,672241,2025-01-20,0.0
4844412140,672241,2025-01-27,0.0
4844412140,672241,2025-02-03,0.0
4844412140,672241,2025-02-10,0.0
4844412140,672241,2025-02-17,0.0
4844412140,672241,2025-02-24,0.0
4844412140,672241,2025-03-03,0.0
4861004995,672241,2024-11-25,0.0
4861004995,672241,2024-12-02,0.0
4861004995,672241,2024-12-09,0.0
4861004995,672241,2024-12-16,0.0
4861004995,672241,2024-12-23,0.0
4861004995,672241,2024-12-30,0.0
4861004995,672241,2025-01-06,0.0
4861004995,672241,2025-01-13,0.0
4861004995,672241,2025-01-20,0.0
4861004995,672241,2025-01-27,0.0
4861004995,672241,2025-02-03,0.0
4861004995,672241,2025-02-10,0.0
4861004995,672241,2025-02-17,0.0
4861004995,672241,2025-02-24,0.0
4861004995,672241,2025-03-03,0.0
4867304145,672241,2024-11-25,0.0
4867304145,672241,2024-12-02,0.0
4867304145,672241,2024-12-09,0.0
4867304145,672241,2024-12-16,0.0
4867304145,672241,2024-12-23,0.0
4867304145,672241,2024-12-30,0.0
4867304145,672241,2025-01-06,0.0
4867304145,672241,2025-01-13,0.0
4867304145,672241,2025-01-20,0.0
4867304145,672241,2025-01-27,0.0
4867304145,672241,2025-02-03,0.0
4867304145,672241,2025-02-10,0.0
4867304145,672241,2025-02-17,0.0
4867304145,672241,2025-02-24,0.0
4867304145,672241,2025-03-03,0.0
5982960035,672241,2024-11-25,0.5579509104599131
5982960035,672241,2024-12-02,-1.9420322128001175
5982960035,672241,2024-12-09,-2.4421332660667785
5982960035,672241,2024-12-16,3.0578810103505996
5982960035,672241,2024-12-23,-2.4421293262022448
5982960035,672241,2024-12-30,-2.94212655989807
5982960035,672241,2025-01-06,-1.9421830633290513
5982960035,672241,2025-01-13,-1.942167184996002
5982960035,672241,2025-01-20,-1.942189986394941
5982960035,672241,2025-01-27,-2.4421987848880855
5982960035,672241,2025-02-03,-2.4422162402692047
5982960035,672241,2025-02-10,-1.4422482657357618
5982960035,672241,2025-02-17,-2.942257464940697
5982960035,672241,2025-02-24,-1.9422429008726483
5982960035,672241,2025-03-03,-1.9422610252000136
5996489657,672241,2024-11-25,-0.028848247034508764
5996489657,672241,2024-12-02,-0.028848243394876558
5996489657,672241,2024-12-09,-0.028848240389474436
5996489657,672241,2024-12-16,-0.02884823774176977
5996489657,672241,2024-12-23,-0.02884823129384633
5996489657,672241,2024-12-30,-0.02884822744612902
5996489657,672241,2025-01-06,-0.028848226310486617
5996489657,672241,2025-01-13,-0.028848223255860273
5996489657,672241,2025-01-20,-0.028848221066871443
5996489657,672241,2025-01-27,-0.028848219413782232
5996489657,672241,2025-02-03,-0.028848216304163857
5996489657,672241,2025-02-10,-0.02884821050806654
5996489657,672241,2025-02-17,-0.028848205778827497
5996489657,672241,2025-02-24,-0.028848205304800638
5996489657,672241,2025-03-03,-0.028848206986913552
5996490387,672241,2024-11-25,-0.34615975495630813
5996490387,672241,2024-12-02,-0.3461593286117356
5996490387,672241,2024-12-09,-0.34615858357883644
5996490387,672241,2024-12-16,-0.346157707055017
5996490387,672241,2024-12-23,-0.3461569751606686
5996490387,672241,2024-12-30,0.15384315496624743
5996490387,672241,2025-01-06,0.1538441705223434
5996490387,672241,2025-01-13,0.6538449937943195
5996490387,672241,2025-01-20,-0.34615528073496515
5996490387,672241,2025-01-27,-0.3461547715935108
5996490387,672241,2025-02-03,1.1538472572486456
5996490387,672241,2025-02-10,-0.34615310127983634
5996490387,672241,2025-02-17,0.15384740559484394
5996490387,672241,2025-02-24,0.15384883860775242
5996490387,672241,2025-03-03,-0.34615121447572705
5996537271,672241,2024-11-25,0.35558825012355705
5996537271,672241,2024-12-02,-0.14437285486128681
5996537271,672241,2024-12-09,0.3556490307779951
5996537271,672241,2024-12-16,-0.14431493996741135
5996537271,672241,2024-12-23,-0.1442876874468138
5996537271,672241,2024-12-30,-0.14426473497908374
5996537271,672241,2025-01-06,-0.1442457646603908
5996537271,672241,2025-01-13,0.8557695395018189
5996537271,672241,2025-01-20,-0.1442188788745053
5996537271,672241,2025-01-27,-0.14421049164889835
5996537271,672241,2025-02-03,-0.14420490561500288
5996537271,672241,2025-02-10,-0.14420188772303988
5996537271,672241,2025-02-17,-0.14420126474989547
5996537271,672241,2025-02-24,-0.1442027332270672
5996537271,672241,2025-03-03,-0.14420591488236645
5996540711,672241,2024-11-25,1.1826911701939764
5996540711,672241,2024-12-02,-0.8173095506076299
5996540711,672241,2024-12-09,-1.8173095619321482
5996540711,672241,2024-12-16,0.18269029571534845
5996540711,672241,2024-12-23,-1.317309664097336
5996540711,672241,2024-12-30,-0.31730991486758514
5996540711,672241,2025-01-06,-0.8173102855781131
5996540711,672241,2025-01-13,-1.8173100497888137
5996540711,672241,2025-01-20,-1.3173095878844745
5996540711,672241,2025-01-27,-0.3173100877104349
5996540711,672241,2025-02-03,-1.3173100262242898
5996540711,672241,2025-02-10,-1.3173101653694461
5996540711,672241,2025-02-17,-1.3173106200409155
5996540711,672241,2025-02-24,-1.317310127444636
5996540711,672241,2025-03-03,-0.8173101272461144
5996552646,672241,2024-11-25,0.39651165548631806
5996552646,672241,2024-12-02,0.3967925371021107
5996552646,672241,2024-12-09,0.3970451459349881
5996552646,672241,2024-12-16,8.896980832136002
5996552646,672241,2024-12-23,0.39757845465530717
5996552646,672241,2024-12-30,6.898167733471751
5996552646,672241,2025-01-06,4.398266093132206
5996552646,672241,2025-01-13,0.8983064129765013
5996552646,672241,2025-01-20,0.39852158240411784
5996552646,672241,2025-01-27,5.398497192183951
5996552646,672241,2025-02-03,0.3989940557249603
5996552646,672241,2025-02-10,1.899268635668292
5996552646,672241,2025-02-17,0.3993884690323153
5996552646,672241,2025-02-24,0.8996274349990856
5996552646,672241,2025-03-03,0.8997146348821276
5996815882,672241,2024-11-25,0.39693570757205576
5996815882,672241,2024-12-02,-0.10302215143866071
5996815882,672241,2024-12-09,-0.10303193950485545
5996815882,672241,2024-12-16,-0.10302156171838871
5996815882,672241,2024-12-23,-0.10299729088069473
5996815882,672241,2024-12-30,0.39695511138995593
5996815882,672241,2025-01-06,-0.1029588153595176
5996815882,672241,2025-01-13,-0.10294886293119462
5996815882,672241,2025-01-20,-0.10293506362351865
5996815882,672241,2025-01-27,-0.10292008916904312
5996815882,672241,2025-02-03,-0.1029061112223559
5996815882,672241,2025-02-10,-0.10289405709267016
5996815882,672241,2025-02-17,-0.10288448926326892
5996815882,672241,2025-02-24,-0.10287727901129878
5996815882,672241,2025-03-03,-0.10287164186112058
5996820047,672241,2024-11-25,0.038110331955949546
5996820047,672241,2024-12-02,-0.46175312281577485
5996820047,672241,2024-12-09,-0.4616431275466737
5996820047,672241,2024-12-16,-0.4615486519255105
5996820047,672241,2024-12-23,-0.46146948606111815
5996820047,672241,2024-12-30,0.5385719187881252
5996820047,672241,2025-01-06,-0.461351803461135
5996820047,672241,2025-01-13,1.0386998381199777
5996820047,672241,2025-01-20,-0.46128538521100615
5996820047,672241,2025-01-27,-0.4612704654013216
5996820047,672241,2025-02-03,3.038699616845362
5996820047,672241,2025-02-10,0.03872172757116984
5996820047,672241,2025-02-17,-0.4612744604233215
5996820047,672241,2025-02-24,0.038699389955981676
5996820047,672241,2025-03-03,-0.46130877001866044
5996899120,672241,2024-11-25,-0.1730796756035493
5996899120,672241,2024-12-02,-0.17307976470142863
5996899120,672241,2024-12-09,-0.17307979493680406
5996899120,672241,2024-12-16,-0.17307975707915815
5996899120,672241,2024-12-23,-0.1730796860911299
5996899120,672241,2024-12-30,-0.17307962540051725
5996899120,672241,2025-01-06,-0.1730795255045665
5996899120,672241,2025-01-13,-0.17307941609500468
5996899120,672241,2025-01-20,-0.17307930970739727
5996899120,672241,2025-01-27,0.3269208351833342
5996899120,672241,2025-02-03,-0.17307909830135132
5996899120,672241,2025-02-10,0.8269209875996091
5996899120,672241,2025-02-17,-0.17307905037123125
5996899120,672241,2025-02-24,-0.17307909249713505
5996899120,672241,2025-03-03,-0.17307911934631381
5996932035,672241,2024-11-25,0.028923185582304813
5996932035,672241,2024-12-02,0.028917060796144995
5996932035,672241,2024-12-09,0.028909667194445834
5996932035,672241,2024-12-16,0.028900351586021233
5996932035,672241,2024-12-23,0.028892995585285092
5996932035,672241,2024-12-30,0.028895207097707758
5996932035,672241,2025-01-06,0.028917092271355933
5996932035,672241,2025-01-13,0.5288748984554457
5996932035,672241,2025-01-20,0.028895347384546983
5996932035,672241,2025-01-27,0.028852220957978916
5996932035,672241,2025-02-03,0.028836675819989582
5996932035,672241,2025-02-10,0.028841047985845844
5996932035,672241,2025-02-17,0.028858017276530486
5996932035,672241,2025-02-24,0.028881369663268066
5996932035,672241,2025-03-03,0.028906356868431852
5996937634,672241,2024-11-25,0.7884539778927337
5996937634,672241,2024-12-02,0.28845556116284465
5996937634,672241,2024-12-09,0.28845444962669287
5996937634,672241,2024-12-16,0.28845413629801975
5996937634,672241,2024-12-23,0.2884541512271509
5996937634,672241,2024-12-30,0.28845386341406754
5996937634,672241,2025-01-06,0.7884519414306671
5996937634,672241,2025-01-13,0.2884529419882029
5996937634,672241,2025-01-20,0.2884519285557757
5996937634,672241,2025-01-27,0.28845149651300195
5996937634,672241,2025-02-03,0.2884508870850776
5996937634,672241,2025-02-10,0.2884499034297514
5996937634,672241,2025-02-17,0.7884500465571218
5996937634,672241,2025-02-24,0.2884483258042988
5996937634,672241,2025-03-03,1.2884491916193763
5996941129,672241,2024-11-25,-0.25631523568064846
5996941129,672241,2024-12-02,0.24340724450281837
5996941129,672241,2024-12-09,-0.25672728161179065
5996941129,672241,2024-12-16,-0.2569011054906426
5996941129,672241,2024-12-23,-0.25705771358830515
5996941129,672241,2024-12-30,0.2428582589481625
5996941129,672241,2025-01-06,0.24260430348866457
5996941129,672241,2025-01-13,0.24260203765440036
5996941129,672241,2025-01-20,0.24248788021318057
5996941129,672241,2025-01-27,-0.2576822822362756
5996941129,672241,2025-02-03,-0.25778589332947566
5996941129,672241,2025-02-10,-0.25788202795409154
5996941129,672241,2025-02-17,-0.2579717332959105
5996941129,672241,2025-02-24,1.7417118146999644
5996941129,672241,2025-03-03,-0.25810497225387063
7405700714,672241,2024-11-25,0.11539999118520372
7405700714,672241,2024-12-02,0.6154103005045
7405700714,672241,2024-12-09,0.6154139547316744
7405700714,672241,2024-12-16,1.1154189866871285
7405700714,672241,2024-12-23,0.11541319250162074
7405700714,672241,2024-12-30,0.6154146488250434
7405700714,672241,2025-01-06,0.6154138882985957
7405700714,672241,2025-01-13,1.1154158997113965
7405700714,672241,2025-01-20,0.6154100217479697
7405700714,672241,2025-01-27,2.115414486433762
7405700714,672241,2025-02-03,2.1154150003614367
7405700714,672241,2025-02-10,0.6154144505485077
7405700714,672241,2025-02-17,1.6154271694322015
7405700714,672241,2025-02-24,2.615442816162467
7405700714,672241,2025-03-03,12.115359429319467
9629394497,672241,2024-11-25,-0.5593065989483132
9629394497,672241,2024-12-02,1.440321540019676
9629394497,672241,2024-12-09,0.9403273382075827
9629394497,672241,2024-12-16,0.4393992932218693
9629394497,672241,2024-12-23,-4.560891654021621
9629394497,672241,2024-12-30,-4.560797417448807
9629394497,672241,2025-01-06,-1.5606265389341618
9629394497,672241,2025-01-13,-3.5609653827903465
9629394497,672241,2025-01-20,-4.061342364520032
9629394497,672241,2025-01-27,-0.06099231254332649
9629394497,672241,2025-02-03,0.43903141385810196
9629394497,672241,2025-02-10,-4.060407927104171
9629394497,672241,2025-02-17,0.9398397146740831
9629394497,672241,2025-02-24,-1.5599285623503492
9629394497,672241,2025-03-03,-5.560429977033618
15766844963,672241,2024-11-25,2.086625557919669
15766844963,672241,2024-12-02,0.08646164880644991
15766844963,672241,2024-12-09,2.586450985901723
15766844963,672241,2024-12-16,1.5865564736265567
15766844963,672241,2024-12-23,0.5865725522614283
15766844963,672241,2024-12-30,0.586612017322705
15766844963,672241,2025-01-06,0.0866295146015561
15766844963,672241,2025-01-13,1.0866174385798875
15766844963,672241,2025-01-20,1.086619442226908
15766844963,672241,2025-01-27,0.5866081679187068
15766844963,672241,2025-02-03,2.0865542682006515
15766844963,672241,2025-02-10,0.08658648518026113
15766844963,672241,2025-02-17,0.5865565032368958
15766844963,672241,2025-02-24,3.086524915230573
15766844963,672241,2025-03-03,1.0865261138670956
20377431146,672241,2024-11-25,-0.05794516175534591
20377431146,672241,2024-12-02,-0.057952929620220625
20377431146,672241,2024-12-09,-0.0579595785808258
20377431146,672241,2024-12-16,-0.057965247399133245
20377431146,672241,2024-12-23,-0.057969674945569725
20377431146,672241,2024-12-30,-0.05797320947825839
20377431146,672241,2025-01-06,-0.05797613935292721
20377431146,672241,2025-01-13,-0.05797829170098753
20377431146,672241,2025-01-20,-0.057979664605331584
20377431146,672241,2025-01-27,-0.05798033537619535
20377431146,672241,2025-02-03,-0.05798034262332209
20377431146,672241,2025-02-10,-0.05797973276810256
20377431146,672241,2025-02-17,-0.05797855757519422
20377431146,672241,2025-02-24,0.44203797560755975
20377431146,672241,2025-03-03,-0.057973021128595176
24738070995,672241,2024-11-25,0.43842876193205516
24738070995,672241,2024-12-02,0.43821841237144166
24738070995,672241,2024-12-09,0.43797333895089857
24738070995,672241,2024-12-16,0.4376932618316307
24738070995,672241,2024-12-23,0.43737930801800773
24738070995,672241,2024-12-30,0.43703290615975005
24738070995,672241,2025-01-06,1.9368249735830911
24738070995,672241,2025-01-13,0.4364892266524691
24738070995,672241,2025-01-20,0.43637470051204313
24738070995,672241,2025-01-27,0.43622845671965316
24738070995,672241,2025-02-03,1.4361613879948245
24738070995,672241,2025-02-10,0.43599763477477643
24738070995,672241,2025-02-17,0.43596838851762243
24738070995,672241,2025-02-24,0.4359053542196066
24738070995,672241,2025-03-03,0.4358099150704958
24738579136,672241,2024-11-25,0.8346898761172027
24738579136,672241,2024-12-02,0.8571943929248009
24738579136,672241,2024-12-09,0.8794251353778338
24738579136,672241,2024-12-16,0.9013827575684727
24738579136,672241,2024-12-23,0.9230664517970795
24738579136,672241,2024-12-30,0.9444752964213939
24738579136,672241,2025-01-06,0.9656097583273464
24738579136,672241,2025-01-13,0.9864693812221745
24738579136,672241,2025-01-20,1.0070510547330056
24738579136,672241,2025-01-27,1.027354855509514
24738579136,672241,2025-02-03,1.0473814201693357
24738579136,672241,2025-02-10,1.0671294421264077
24738579136,672241,2025-02-17,1.586643964455184
24738579136,672241,2025-02-24,1.1058062075791215
24738579136,672241,2025-03-03,1.1247340068169567
25223257610,672241,2024-11-25,-0.14425076092463154
25223257610,672241,2024-12-02,-0.14424944639080045
25223257610,672241,2024-12-09,0.35576299614261814
25223257610,672241,2024-12-16,0.855757487210696
